target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.1	1011	813.533	0	0
Y73E7A.1a.1	829	631.627	958.897	54.0696
Y73E7A.1a.2	832	634.627	848.103	47.5962
Y73E7A.1b.1	441	249.767	0	0
Y73E7A.8.1	2389	2191.53	89	1.44638
Y71G12B.20a.1	2462	2264.53	407.003	6.40119
Y71G12B.20d.1	1446	1248.53	0	0
Y71G12B.20c.1	1617	1419.53	198.134	4.97113
Y71G12B.20b	2864	2666.53	20.863	0.278658
Y71G12B.18a.1	1096	898.533	58.0831	2.30228
Y71G12B.18b.1	771	573.667	68.9169	4.27866
Y71G12B.34	21	18.5	0	0
Y71G12B.21.1	707	509.919	46	3.21291
Y71G12B.33b.1	832	634.627	10	0.561207
Y71G12B.33a.1	450	258.297	0	0
Y71G12B.22.1	919	721.582	3.41258e-06	1.68438e-07
Y71G12B.22.2	910	712.582	117.924	5.89401
Y71G12B.17.1	1088	890.533	104	4.15935
Y71G12B.23a.2	970	772.533	165.399	7.62529
Y71G12B.23b.1	678	481.019	2.60149	0.19262
Y71G12B.23a.1	965	767.533	0	0
Y71G12B.35.1	1104	906.533	74	2.9073
Y71G12B.16.1	1423	1225.53	70	2.0343
Y71G12B.31b.1	495	301.297	24.7618	2.92704
Y71G12B.31a.1	1272	1074.53	18.6814	0.6192
Y71G12B.15a.1	1166	968.533	504.444	18.5498
Y71G12B.15a.2	1118	920.533	1396.62	54.0357
Y71G12B.37	149	29.0963	0	0
Y71G12B.44	1324	1126.53	7.55683	0.238912
Y71G12B.41	268	101.977	0	0
Y71G12B.40	119	18.7826	0	0
Y71G12B.15b.1	291	119.265	185.935	55.5253
Y71G12B.14.2	361	177.019	598	120.316
Y71G12B.14.1	355	171.902	0	0
Y71G12B.13.1	1663	1465.53	819	19.9035
Y71G12B.12c.2	989	791.533	293.417	13.2026
Y71G12B.12a.2	999	801.533	463.583	20.5991
Y71G12B.12b.1	511	316.728	0	0
Y71G12B.12c.1	987	789.533	0	0
Y71G12B.12a.1	997	799.533	0	0
Y71G12B.11b.1	8361	8163.53	1413.83	6.16823
Y71G12B.11d.1	8390	8192.53	0	0
Y71G12B.11a.2	8110	7912.53	1780.3	8.01347
Y71G12B.11a.1	8108	7910.53	12.7723	0.0575048
Y71G12B.11d.2	8077	7879.53	40.0156	0.180872
Y71G12B.11f.1	1896	1698.53	400.105	8.3896
Y71G12B.11e.1	6567	6369.53	483.159	2.70162
Y71G12B.11c.1	5741	5543.53	45.8128	0.294335
Y71G12B.36	111	17.7364	0	0
Y71G12B.29	99	17.0904	0	0
Y71G12B.29a	24	17.4	0	0
Y71G12B.29b	22	19.5	0	0
Y71G12B.11g.1	177	42.8244	0	0
Y71G12B.24a.1	1667	1469.53	913.057	22.1289
Y71G12B.24b.1	1664	1466.53	17.9425	0.435746
Y71G12B.24b.2	1655	1457.53	0	0
Y71G12B.10.2	1069	871.533	1740	71.1062
Y71G12B.10.1	1064	866.533	2.88833e-06	1.18715e-07
Y71G12B.9a.1	2559	2361.53	987.217	14.8888
Y71G12B.9a.2	2573	2375.53	0.278089	0.00416931
Y71G12B.9b.1	1722	1524.53	75.5049	1.76392
Y71G12B.9c.1	471	278.308	0	0
Y71G12B.8.2	2440	2242.53	1203.86	19.1196
Y71G12B.8.1	2427	2229.53	933.138	14.9064
Y71G12B.25a.1	1416	1218.53	0.253246	0.00740197
Y71G12B.25a.2	1422	1224.53	223.747	6.50771
Y71G12B.25b.1	792	594.667	0	0
Y71G12B.26a.1	1336	1138.53	64.7755	2.02631
Y71G12B.26b.1	243	83.9367	0.224521	0.095268
Y71G12B.42	94	17.3406	13	26.7005
Y71G12B.6a.1	1241	1043.53	235.341	8.03217
Y71G12B.6a.2	1243	1045.53	16.6592	0.567488
Y71G12B.6b.1	243	83.9367	0	0
Y71G12B.27.1	438	246.819	136	19.6247
Y71G12B.5b	3773	3575.53	1.35189	0.0134662
Y71G12B.5a.1	3783	3585.53	179.648	1.78448
Y71G12B.4.1	1169	971.533	1115	40.8751
Y71G12B.3.1	530	335.064	119	12.6491
Y71G12B.32.1	868	670.582	7	0.371782
Y71G12B.2.1	1173	975.533	14	0.511126
Y71G12B.30a.1	1105	907.533	85.3985	3.35143
Y71G12B.30c.1	615	418.689	13.6015	1.15701
Y71G12B.30b.1	762	564.705	0	0
Y71G12B.39	643	446.425	0	0
Y71G12B.1b.1	1691	1493.53	0	0
Y71G12B.1b.2	1539	1341.53	2663.91	70.723
Y71G12B.1a.1	1539	1341.53	114.086	3.02882
Y71G12B.28	671	474.116	0	0
C53H9.3.1	255	92.5768	331	127.341
C53H9.2a.2	1689	1491.53	0	0
C53H9.1.1	2312	2114.53	6176.83	104.038
C53H9.2b	1640	1442.53	0	0
C53H9.2c	1515	1317.53	9.04622	0.244538
C53H9.2d	1540	1342.53	497.159	13.189
C53H9.2e	1707	1509.53	0	0
C53H9.2a.1	1682	1484.53	0	0
C53H9.1.2	2174	1976.53	25496	459.419
M01D7.7a.1	2421	2223.53	1286.76	20.6108
M01D7.7a.2	2420	2222.53	1802.24	28.8806
M01D7.7b.1	2311	2113.53	0	0
M01D7.7b.2	2345	2147.53	0	0
C53H9.4.1	93	17.9497	0	0
M01D7.7c.1	1387	1189.53	0	0
M01D7.10	67	21.6355	0	0
M01D7.11	97	17.3673	0	0
M01D7.6.2	794	596.667	154.333	9.21231
M01D7.6.1	657	460.242	1336.67	103.438
M01D7.5.1	501	307.047	321	37.2342
M01D7.4a.1	1411	1213.53	138.278	4.0583
M01D7.4b.1	735	537.78	53.7217	3.55784
M01D7.9.1	389	201.829	2	0.352929
M01D7.1	1028	830.533	0	0
M01D7.2a.2	1438	1240.53	0	0
M01D7.2a.1	1404	1206.53	1735.82	51.2399
M01D7.2c.1	540	344.786	22.961	2.37183
M01D7.2b.1	810	612.627	2.6651e-06	1.54939e-07
Y71G12A.3a.1	3503	3305.53	1289.07	13.8891
Y71G12A.5.1	30	8.52632	0	0
Y71G12A.3b.1	990	792.533	216.934	9.74884
Y71G12A.4.1	1478	1280.53	96	2.67007
Y71G12A.2a.1	1327	1129.53	16.9962	0.535913
Y71G12A.2b.1	3686	3488.53	1031.93	10.5353
Y71G12A.2c.1	3509	3311.53	1.15967	0.0124723
Y71G12A.2c.2	3456	3258.53	1.39272e-06	1.52224e-08
Y51F10.7.2	769	571.667	5436.22	338.685
Y51F10.7.1	791	593.667	182.778	10.9654
Y51F10.14	123	19.7698	0	0
Y51F10.5.2	1783	1585.53	1041.65	23.3986
Y51F10.5.1	1777	1579.53	0	0
Y51F10.4b.1	1473	1275.53	191.22	5.33929
Y51F10.4a.1	1988	1790.53	1180.27	23.477
Y51F10.4c.1	1167	969.533	0.0299755	0.00110115
Y51F10.4d.1	492	298.502	74.4764	8.88614
Y51F10.4e.1	246	86.1764	0	0
Y51F10.15.1	405	216.387	5	0.822963
Y51F10.10a.1	1267	1069.53	521.425	17.3636
Y51F10.10b.1	1192	994.533	3.17049	0.11354
Y51F10.10b.2	1113	915.533	0	0
Y51F10.10a.2	1207	1009.53	0	0
Y51F10.10e.1	228	73.7611	0	0
Y51F10.10c.1	894	696.582	117.639	6.01482
Y51F10.10d.1	969	771.533	0.765054	0.0353166
Y51F10.11.1	1126	928.533	266	10.203
Y51F10.3a.1	1828	1630.53	0	0
Y51F10.3a.2	1764	1566.53	1050.8	23.8904
Y51F10.3b.1	693	495.919	577.346	41.4636
Y51F10.13	213	63.8994	0	0
Y51F10.12	172	40.3833	0	0
Y51F10.2a.1	1110	912.533	157.12	6.13232
Y51F10.2a.2	1105	907.533	4664.04	183.038
Y51F10.2b.1	633	436.545	0	0
Y51F10.8	615	418.689	32.373	2.75381
Y51F10.2c.1	381	194.705	49.8366	9.11618
Y20F4.3a.1	3310	3112.53	865	9.89792
Y20F4.3b.1	1794	1596.53	0	0
Y51F10.1	480	286.901	2	0.248279
Y20F4.11	92	18.0559	0	0
Y20F4.2.2	2408	2210.53	443.502	7.14563
Y20F4.2.1	2369	2171.53	28.2503	0.463338
Y20F4.4a.1	2385	2187.53	580.723	9.45489
Y20F4.4a.2	3379	3181.53	24.9302	0.279082
Y20F4.4b.1	363	178.791	65.1354	12.9751
Y20F4.10	2375	2177.53	23	0.376188
Y20F4.8.1	1038	840.533	12	0.508473
Y20F4.5	2178	1980.53	16.3003	0.293127
Y20F4.9	3913	3715.53	25	0.239641
Y37E3.1.2	1381	1183.53	991.592	29.8397
Y37E3.1.1	1413	1215.53	36.6195	1.07297
Y37E3.3.2	351	168.365	938	198.423
Y37E3.3.1	343	161.343	0	0
Y37E3.4.1	510	315.728	1254.69	141.535
Y37E3.4.2	443	251.56	585.31	82.8677
Y37E3.5b.1	1197	999.533	12.715	0.453065
Y37E3.5d.1	1191	993.533	0	0
Y37E3.5a.1	1149	951.533	14.285	0.534686
Y37E3.5c.1	1055	857.533	0	0
Y37E3.26	134	23.2355	0	0
Y37E3.7.2	1026	828.533	37736.1	1622.14
Y37E3.7.1	1042	844.533	457.486	19.2931
Y37E3.8a.1	498	304.214	0	0
Y37E3.8a.2	500	306.068	24049.4	2798.52
Y37E3.8b.1	306	130.959	0	0
Y37E3.22	140	25.5225	2	2.79092
Y37E3.28	143	26.6638	0	0
Y37E3.21	139	25.0455	7	9.95429
Y37E3.27	219	67.7684	0	0
Y37E3.9.2	1108	910.533	6359	248.734
Y37E3.9.1	1106	908.533	0.00446619	0.000175081
Y37E3.10a.2	1867	1669.53	4415.28	94.19
Y37E3.10a.1	1864	1666.53	5.77206e-05	1.23355e-06
Y37E3.10b	364	179.715	492.723	97.6475
Y37E3.11b.1	1336	1138.53	98.8267	3.09151
Y37E3.11a.1	1314	1116.53	1456.52	46.4607
Y37E3.11i.1	1375	1177.53	165.462	5.00458
Y37E3.11c.1	972	774.533	0	0
Y37E3.11d.1	909	711.582	48.8327	2.44415
Y37E3.11e.1	594	397.913	0	0
Y37E3.11f.1	354	170.976	9.36264	1.95032
Y37E3.11g.1	490	296.583	0	0
Y37E3.29	222	69.7798	0	0
Y37E3.20	119	18.7826	7	13.2734
Y37E3.11h.1	117	18.4093	0	0
Y37E3.13a.1	1535	1337.53	56.5553	1.50595
Y37E3.13b.1	1062	864.533	23.4447	0.96584
Y37E3.15a.2	2535	2337.53	2546.84	38.8048
Y37E3.15a.1	2539	2341.53	185.057	2.81479
Y37E3.15b	2931	2733.53	6.01899	0.0784226
Y37E3.15c.1	1968	1770.53	0.0855494	0.0017209
Y37E3.19.1	540	344.786	19	1.96266
Y37E3.16.1	1712	1514.53	8.73311e-07	2.05368e-08
Y37E3.16.2	1701	1503.53	566	13.4074
Y37E3.17c.1	2712	2514.53	1878.2	26.6027
Y37E3.17d.1	2523	2325.53	0	0
Y37E3.17b.1	2722	2524.53	302.011	4.26073
Y37E3.17a.1	2703	2505.53	294.501	4.18628
Y37E3.17a.2	2714	2516.53	3753.29	53.1192
Y37E3.18	1431	1233.53	0	0
Y37E3.30.1	829	631.627	28	1.57884
Y37E3.25	20	17.5	0	0
Y37E3.24	17	14.5	0	0
Y37E3.23	21	18.5	0	0
W03F11.6d.1	5021	4823.53	428.636	3.16493
W03F11.6c.2	5301	5103.53	1036.89	7.2361
W03F11.6c.1	5299	5101.53	0.000217473	1.51826e-06
W03F11.6a.1	5310	5112.53	0.0256473	0.000178668
W03F11.6f.1	4695	4497.53	0	0
W03F11.6o.1	4497	4299.53	65.4498	0.542161
W03F11.6g.1	4149	3951.53	102.985	0.928214
W03F11.6h.1	3861	3663.53	0.0107894	0.000104892
W03F11.6i.1	3963	3765.53	0.000415696	3.9318e-06
W03F11.6j.1	3675	3477.53	0	0
W03F11.6k.1	3684	3486.53	6.15194e-06	6.28434e-08
W03F11.6l.1	3396	3198.53	0	0
W03F11.6e.1	4064	3866.53	34.4808	0.317612
W03F11.6m.1	3438	3240.53	252.803	2.77848
W03F11.6n.1	3150	2952.53	0.00315794	3.80935e-05
W03F11.6b.1	2046	1848.53	397.714	7.66277
W03F11.5.1	961	763.533	40	1.86584
W03F11.1a.1	806	608.627	895.314	52.3921
W03F11.1b.1	405	216.387	369.686	60.8475
W03F11.2a.1	3313	3115.53	0	0
W03F11.2b.1	3258	3060.53	4	0.0465484
W03F11.3.1	697	499.919	98	6.98181
W03F11.4.2	4165	3967.53	540	4.84747
W03F11.4.1	4284	4086.53	0	0
F12B6.3a.1	1353	1155.53	0	0
F12B6.3b.1	1275	1077.53	1	0.033053
F12B6.4	21	18.5	0	0
F12B6.2c.1	1544	1346.53	0	0
F12B6.2a.1	1779	1581.53	575.64	12.9633
F12B6.2d	2033	1835.53	39.3601	0.763722
F12B6.2e	1648	1450.53	0	0
F12B6.2f.1	210	62.123	0	0
F12B6.1a.1	6672	6474.53	567.941	3.12419
F12B6.1b.1	6330	6132.53	234.059	1.35933
Y39G10AL.4	52	15.9692	0	0
Y39G10AL.6	52	15.9692	0	0
Y39G10AL.5	81	21.9497	0	0
Y39G10AL.t1	71	22.304	0	0
Y39G10AL.1a.1	1211	1013.53	62.3445	2.1908
Y39G10AL.1b.1	168	38.1144	2.65551	2.48142
Y39G10AL.3.2	1203	1005.53	1083.52	38.3781
Y39G10AL.3.1	1278	1080.53	158.478	5.22364
Y39G10AR.11.1	3181	2983.53	1946.84	23.2403
Y39G10AR.12a.1	2062	1864.53	2.64705e-08	5.05631e-10
Y39G10AR.12a.2	2064	1866.53	4692	89.5292
Y39G10AR.10.2	2291	2093.53	144.331	2.45539
Y39G10AR.10.1	2285	2087.53	490.669	8.37138
Y39G10AR.12b.1	1516	1318.53	1231	33.2512
Y39G10AR.13a.2	2086	1888.53	1326.21	25.011
Y39G10AR.13a.1	2076	1878.53	1712.41	32.4662
Y39G10AR.13b.1	1716	1518.53	235.372	5.52042
Y39G10AR.9b.1	1260	1062.53	1374.35	46.0676
Y39G10AR.9a.1	1405	1207.53	514.956	15.1884
Y39G10AR.9a.2	1410	1212.53	1.69783	0.0498703
Y39G10AR.21a.1	1483	1285.53	0.0365416	0.00101239
Y39G10AR.21a.2	1486	1288.53	577.081	15.9508
Y39G10AR.21b.1	1131	933.533	308.882	11.7843
Y39G10AR.21c.1	117	18.4093	0	0
Y39G10AR.20.1	522	327.289	989	107.623
Y39G10AR.8.2	1694	1496.53	6148.17	146.319
Y39G10AR.8.1	1691	1493.53	11.8312	0.282135
Y39G10AR.30	167	37.5517	0	0
Y39G10AR.7a.2	1799	1601.53	320.909	7.13654
Y39G10AR.7b.1	1797	1599.53	864.037	19.2389
Y39G10AR.7a.1	1793	1595.53	0.054405	0.00121444
Y39G10AR.14a.1	2615	2417.53	5363.25	79.0127
Y39G10AR.14a.2	2645	2447.53	3589.75	52.2369
Y39G10AR.14b.1	225	71.7312	0	0
Y39G10AR.32a.1	486	292.663	621	75.5727
Y39G10AR.32b.1	186	47.6307	0	0
Y39G10AR.15.1	2000	1802.53	174	3.43801
Y39G10AR.22.1	878	680.582	3	0.156994
Y39G10AR.16.1	803	605.627	2	0.117616
Y39G10AR.6.1	1673	1475.53	60	1.44825
Y39G10AR.5.1	2921	2723.53	0	0
Y39G10AR.23	105	16.9849	0	0
Y39G10AR.25.2	646	449.365	0	0
Y39G10AR.25.1	647	450.365	0	0
Y39G10AR.3c	3133	2935.53	19.6777	0.238742
Y39G10AR.3a.1	2987	2789.53	0.431758	0.00551253
Y39G10AR.3d	3022	2824.53	5.00307e-06	6.30858e-08
Y39G10AR.3b.1	2838	2640.53	14.8906	0.200845
Y39G10AR.31	58	18.45	0	0
Y39G10AR.28	79	22.5085	0	0
Y39G10AR.29	79	22.5085	0	0
Y39G10AR.27	54	17.2647	0	0
Y39G10AR.17.1	1737	1539.53	108	2.49848
Y39G10AR.18b.1	2319	2121.53	165.136	2.77225
Y39G10AR.18a.1	3343	3145.53	4.03255e-05	4.56591e-07
Y39G10AR.18a.2	3349	3151.53	1653.1	18.6819
Y39G10AR.18b.2	3452	3254.53	30.1268	0.329691
Y39G10AR.18c.1	1092	894.533	0	0
Y39G10AR.2b.1	2027	1829.53	915.669	17.8254
Y39G10AR.2a.1	2040	1842.53	2022.29	39.0904
Y39G10AR.2c.1	930	732.533	245.039	11.9138
Y39G10AR.2d.1	924	726.533	0	0
Y39G10AR.24	65	21.5102	0	0
Y39G10AR.26	72	22.6124	0	0
F23C8.13a.1	821	623.627	30.355	1.73359
F23C8.13b.1	552	356.549	21.645	2.16213
F23C8.13c.1	381	194.705	0	0
F23C8.5a.1	936	738.533	9814.61	473.309
F23C8.5a.2	1384	1186.53	720.395	21.6238
F23C8.5b.1	180	44.2818	0	0
F23C8.6.1	896	698.582	2982	152.031
F23C8.7.1	1618	1420.53	136	3.4098
F23C8.8.1	1023	825.533	63.4322	2.73664
F23C8.4.1	1324	1126.53	126.978	4.01444
F23C8.9.1	884	686.582	1047	54.312
F23C8.4.2	1107	909.533	2832.59	110.919
F23C8.14b.1	78	22.5266	1.36194	2.15329
F23C8.14a.1	228	73.7611	8.63806	4.17091
F23C8.3b.1	817	619.627	28.193	1.62052
F23C8.3a.1	676	479.019	4.80697	0.357405
F23C8.10	738	540.78	1	0.0658599
F23C8.2	504	309.963	0	0
F23C8.1	1259	1061.53	4	0.134205
F23C8.11	1563	1365.53	2	0.0521638
T16H5.1a.1	1518	1320.53	13.1396	0.354385
T16H5.1b.1	1317	1119.53	3.86037	0.12281
Y74C10AL.2.1	660	463.242	676.772	52.0327
Y74C10AL.2.2	667	470.116	226.228	17.1389
Y74C10AR.3a.1	2504	2306.53	0.000402642	6.21729e-06
Y74C10AR.3a.2	2513	2315.53	372.491	5.72936
Y74C10AR.3c.1	1823	1625.53	4.50884	0.0987894
Y74C10AR.3b.1	285	114.742	0	0
Y74C10AR.2.1	450	258.297	25	3.44716
Y74C10AR.1a.2	1277	1079.53	4094	135.068
Y74C10AR.1a.1	1274	1076.53	1.24235e-07	4.11015e-09
Y74C10AR.1b.1	222	69.7798	0	0
Y23H5B.6a.1	2332	2134.53	2623	43.766
Y23H5B.6b.1	954	756.533	0	0
Y23H5B.6c.1	837	639.627	193.001	10.7467
Y23H5B.5.2	2261	2063.53	1591.01	27.4602
Y23H5B.5.1	2265	2067.53	42.9861	0.740486
Y23H5B.7a	1172	974.533	4.58067	0.167407
Y23H5B.7b	990	792.533	180.419	8.10788
Y23H5B.13	89	19.4214	0	0
Y23H5B.10	144	27.0244	2	2.63582
Y23H5B.11	21	18.5	0	0
Y23H5B.4.1	1513	1315.53	75	2.03049
Y23H5B.14a	23	20.5	0	0
Y23H5B.14	60	19.759	0	0
Y23H5B.14b	22	19.5	0	0
Y23H5B.3.1	650	453.273	14	1.10004
Y23H5B.8.1	1177	979.533	22	0.799918
Y23H5B.2	711	513.85	61	4.228
Y23H5B.9.1	216	65.7397	23	12.4607
Y23H5B.1.1	759	561.705	12.7788	0.81026
Y23H5B.1.2	707	509.919	45.2212	3.15851
Y23H5B.12b.1	840	642.627	10	0.554221
Y23H5B.12a.1	840	642.627	0	0
C55C2.4.1	708	510.919	19	1.32447
C55C2.3.1	861	663.627	2	0.107337
C55C2.2.1	330	150.296	508.26	120.443
C55C2.1.1	537	341.856	13	1.35438
C55C2.5a.1	1847	1649.53	478.603	10.3337
C55C2.5b	1606	1408.53	30.0267	0.759246
C55C2.5c	1671	1473.53	181.371	4.38378
C55C2.5d	1618	1420.53	0	0
K07A3.1a.1	1296	1098.53	8270.21	268.13
K07A3.1a.2	1424	1226.53	86.2406	2.50423
K07A3.1b	1851	1653.53	202.131	4.35373
K07A3.2a.1	2927	2729.53	322.632	4.20979
K07A3.2b	3311	3113.53	147.368	1.68574
K07A3.3b.1	1590	1392.53	174.956	4.47471
K07A3.3a	1642	1444.53	42.044	1.03662
K07A3.4	323	144.591	0	0
K07A3.5	323	144.591	0	0
Y23H5A.5a.1	2690	2492.53	66.2398	0.946498
Y23H5A.5d.1	2652	2454.53	130.965	1.90032
Y23H5A.5c.1	2105	1907.53	385.454	7.19684
Y23H5A.5e	2540	2342.53	222.342	3.38047
Y23H5A.11	150	29.528	0	0
Y23H5A.10	150	29.528	0	0
Y23H5A.4a.1	1249	1051.53	72	2.43866
Y23H5A.4b.1	183	45.8751	0	0
Y23H5A.9	103	16.9875	0	0
Y23H5A.3.1	1058	860.533	3220	133.269
Y23H5A.2a.1	664	467.148	475.544	36.2558
Y23H5A.2b.1	519	324.444	0	0
Y23H5A.2c	224	71.1593	0	0
Y23H5A.7a.1	2991	2793.53	2386.28	30.4235
Y23H5A.7b.1	2986	2788.53	299.129	3.82053
Y23H5A.7c.1	2265	2067.53	3114.9	53.6579
Y23H5A.1a	1744	1546.53	133.136	3.06605
Y23H5A.1b	1092	894.533	0	0
Y23H5A.8b	664	467.148	9.04671	0.689729
Y23H5A.8a.1	105	16.9849	0	0
F40E3.7	588	391.939	26	2.36263
F40E3.3.1	517	322.466	1	0.110448
F40E3.2.1	859	661.627	0.0225868	0.00121586
F40E3.2.2	860	662.627	1562.94	84.007
F40E3.10	156	32.1722	0	0
F40E3.5.2	1161	963.533	33.5321	1.23947
F40E3.5.1	1152	954.533	98.4679	3.67405
F40E3.6a.1	777	579.667	0	0
F40E3.6b	744	546.743	1	0.0651416
F40E3.9	57	18.3684	0	0
F40E3.8	188	48.7544	1	0.730513
F32B5.17	85	20.4769	0	0
F32B5.6i.1	1720	1522.53	505.323	11.8207
F32B5.6k.1	1717	1519.53	0.00980232	0.000229753
F32B5.6d.1	1724	1526.53	201.293	4.69639
F32B5.6j.1	1730	1532.53	367.604	8.54304
F32B5.6d.2	1670	1472.53	0	0
F32B5.6b.2	2102	1904.53	9.45469	0.176807
F32B5.6a.1	1723	1525.53	815.767	19.0452
F32B5.6b.1	1918	1720.53	163.415	3.38276
F32B5.6c	1288	1090.53	64.8768	2.11881
F32B5.6e	2599	2401.53	88.3818	1.31074
F32B5.6l	1485	1287.53	102.564	2.83713
F32B5.6g.1	1328	1130.53	0	0
F32B5.6h.1	897	699.582	18.3101	0.93217
F32B5.6f.1	1317	1119.53	0	0
F32B5.7a.2	2755	2557.53	125.811	1.75202
F32B5.7a.1	2753	2555.53	371.189	5.17316
F32B5.7b.1	2163	1965.53	0	0
F32B5.12	147	28.2853	0	0
F32B5.13	146	27.9071	0	0
F32B5.14	131	22.2274	0	0
F32B5.15	128	21.2936	0	0
F32B5.8a.2	1058	860.533	6380.4	264.072
F32B5.8a.1	1057	859.533	3.68545	0.152711
F32B5.8b.1	513	318.663	1931.91	215.922
F32B5.9	123	19.7698	2.26602	4.0823
F32B5.4.1	291	119.265	445	132.889
F32B5.3.1	1083	885.533	27	1.08593
F32B5.2.1	1129	931.533	12	0.458801
F32B5.10	149	29.0963	0	0
F32B5.1.1	1360	1162.53	282.433	8.65271
F32B5.1.2	1362	1164.53	38.223	1.169
F32B5.16	222	69.7798	0	0
F32B5.11	150	29.528	0	0
Y71F9B.21	196	53.4212	0	0
Y71F9B.5a.1	2901	2703.53	0	0
Y71F9B.5a.2	1934	1736.53	193.91	3.97703
Y71F9B.5b.1	1899	1701.53	22.3316	0.467436
Y71F9B.5d	1497	1299.53	0	0
Y71F9B.5c.1	1473	1275.53	11.7584	0.328321
Y71F9B.16a.2	822	624.627	2.03946e-06	1.16288e-07
Y71F9B.16a.1	824	626.627	775.798	44.0942
Y71F9B.16b.1	366	181.573	231.202	45.3504
Y71F9B.6c.1	2510	2312.53	455.289	7.01198
Y71F9B.6b.1	2353	2155.53	0.0007806	1.28978e-05
Y71F9B.6e.1	183	45.8751	0	0
Y71F9B.6d.1	654	457.242	0	0
Y71F9B.6f	1444	1246.53	214.463	6.12759
Y71F9B.6g	1294	1096.53	13.121	0.426173
Y71F9B.4.1	499	305.151	1358	158.499
Y71F9B.3.2	771	573.667	4948	307.193
Y71F9B.3.1	769	571.667	0	0
Y71F9B.2a.2	1033	835.533	1074	45.7807
Y71F9B.2a.1	1026	828.533	0	0
Y71F9B.2b.1	129	21.5848	0	0
Y71F9B.8a.1	1842	1644.53	183.566	3.9755
Y71F9B.8a.2	1844	1646.53	34.1806	0.739352
Y71F9B.8e.1	726	528.78	0	0
Y71F9B.8b	1418	1220.53	0	0
Y71F9B.8c	1529	1331.53	0	0
Y71F9B.17	139	25.0455	0	0
Y71F9B.19	293	120.578	0	0
Y71F9B.22	146	27.9071	1.25331	1.59951
Y71F9B.18	166	37.0737	0	0
Y71F9B.7.1	2177	1979.53	3351	60.2911
Y71F9B.20	108	17.3362	0	0
Y71F9B.9a.1	1061	863.533	145.683	6.0086
Y71F9B.9b.1	984	786.533	3.31653	0.150179
Y71F9B.24b	445	253.473	0	0
Y71F9B.24a	432	241.171	8	1.18142
Y71F9B.10a.1	4603	4405.53	129.861	1.04983
Y71F9B.10c.1	4625	4427.53	1818.03	14.6245
Y71F9B.10a.2	4609	4411.53	625.14	5.04695
Y71F9B.10g.1	4334	4136.53	93.0263	0.80096
Y71F9B.10b.1	4269	4071.53	86.5508	0.757102
Y71F9B.10f.1	423	232.764	118.395	18.1159
Y71F9B.10d.1	3480	3282.53	0	0
Y71F9B.10e.1	3498	3300.53	0	0
Y71F9B.1.2	462	269.645	372	49.1351
Y71F9B.1.1	458	265.865	0	0
Y71F9B.13c.1	806	608.627	0	0
Y71F9B.13a.2	801	603.627	755.033	44.5491
Y71F9B.13c.2	762	564.705	0	0
Y71F9B.13a.1	804	606.627	100.049	5.87397
Y71F9B.13b	1730	1532.53	18.9185	0.439661
Y71F9B.15.1	2189	1991.53	21	0.375555
W03D8.9.1	1114	916.533	1512.51	58.7747
W03D8.9.2	1064	866.533	0	0
W03D8.10	1014	816.533	31.4944	1.37373
W03D8.14.1	438	246.819	7	1.01009
W03D8.1.1	1133	935.533	17	0.64719
W03D8.8.2	1372	1174.53	78	2.36522
W03D8.8.1	1376	1178.53	0	0
W03D8.7.1	1035	837.533	30	1.27574
W03D8.2a.2	1168	970.533	63.3536	2.32489
W03D8.2a.1	1172	974.533	0	0
W03D8.2c	1232	1034.53	6.63534	0.228434
W03D8.2b.1	1095	897.533	0.0111003	0.000440478
W03D8.12	63	20.1579	0	0
W03D8.6b.1	5053	4855.53	348.867	2.55897
W03D8.6c.1	5135	4937.53	481.482	3.47306
W03D8.6a.1	5113	4915.53	43.7557	0.317034
W03D8.6d.1	4428	4230.53	546.535	4.60113
W03D8.6e.1	4362	4164.53	10.3599	0.0885997
W03D8.5.1	916	718.582	98	4.85726
W03D8.11.1	890	692.582	8	0.411397
W03D8.3.1	657	460.242	56	4.33355
W10C8.2.1	2572	2374.53	738	11.0693
W03D8.13	100	17.0164	0	0
W10C8.17	191	50.5638	0	0
W10C8.14	149	29.0963	0	0
W10C8.8	370	185.195	0	0
W10C8.12	150	29.528	0	0
W10C8.13	138	24.6212	0	0
W10C8.16	140	25.5225	0	0
W10C8.15	217	66.4654	0	0
W10C8.9	148	28.7095	0	0
W10C8.11	67	21.6355	0	0
W10C8.7	67	21.6355	0	0
W10C8.1a.1	1191	993.533	9	0.322628
W10C8.1b.1	1152	954.533	0	0
W10C8.1c	1374	1176.53	0	0
W10C8.1d	1234	1036.53	0	0
W10C8.4a.1	819	621.627	52.8773	3.02957
W10C8.4d.1	315	137.973	0	0
W10C8.4c.1	498	304.214	3.12274	0.365594
W10C8.5.2	1345	1147.53	7367.34	228.659
W10C8.5.1	1338	1140.53	9.60323e-08	2.99883e-09
W10C8.10	148	28.7095	0	0
W10C8.6.1	423	232.764	81	12.394
Y71F9AL.11.1	591	394.913	9	0.811677
Y71F9AL.21	51	15.6935	0	0
Y71F9AL.10d.1	1441	1243.53	12.5736	0.360118
Y71F9AL.10a.2	1471	1273.53	0	0
Y71F9AL.10a.1	1520	1322.53	453.689	12.2178
Y71F9AL.10c.1	1516	1318.53	124.333	3.35845
