target_id	length	eff_length	est_counts	tpm
F09E10.7a.2	590	401.55	17.7981	0.949366
F09E10.7a.1	618	429.212	242	12.0765
F09E10.7b	425	241.803	2.69591	0.238804
F09E10.7c.1	375	196.052	10.5062	1.14782
F09E10.1.1	428	244.646	865	75.7315
F09E10.11a	659	469.929	10897.5	496.7
F09E10.11b	711	521.727	1055.5	43.3327
F09E10.14	115	18.629	0	0
F09E10.10	437	253.097	9	0.761648
F09E10.15	89	16.6568	128	164.595
F09E10.16	70	21.351	0	0
F09E10.8.2	2467	2277.53	497.985	4.68329
F09E10.8.1	2466	2276.53	0.0147255	0.000138547
K06A9.6	2057	1867.53	9.50454	0.109009
K06A9.3.2	453	268.165	203.158	16.2267
K06A9.3.1	505	317.963	7.33753	0.494279
K06A9.2.1	1926	1736.53	523	6.45086
K06A9.1a.1	3771	3581.53	43.7577	0.261689
K06A9.1c.1	4536	4346.53	83.0404	0.409209
K06A9.1b.1	7791	7601.53	45.0571	0.126958
K06A9.1d.1	4116	3926.53	0	0
K06A9.1e.1	4863	4673.53	4.14473	0.0189955
K06A9.1f.1	5409	5219.53	0	0
K06A9.1g.1	5685	5495.53	0	0
H02F09.4	3420	3230.53	0	0
H02F09.2.1	4458	4268.53	0	0
H02F09.2.2	4477	4287.53	0	0
H02F09.3.1	4035	3845.53	10	0.0556984
B0344.2.2	2097	1907.53	0.140523	0.00157788
B0344.2.1	2088	1898.53	57.8595	0.652763
B0344.4	77	20.0447	0	0
B0344.t3	74	21.0625	0	0
B0344.3	78	19.7284	0	0
B0344.t2	74	21.0625	0	0
B0344.5	86	17.2117	0	0
B0344.t1	74	21.0625	0	0
B0344.1	738	548.703	86	3.35707
H11E01.3b.1	5171	4981.53	81.4343	0.350141
H11E01.3a.2	5115	4925.53	113.024	0.491494
H11E01.3a.1	5113	4923.53	189.541	0.824568
H11E01.3c.1	4500	4310.53	0	0
H11E01.3d.1	4557	4367.53	0	0
H11E01.4	49	14.3737	0	0
H11E01.t1	71	21.0045	8	8.15787
H11E01.2.1	1609	1419.53	640	9.65681
H11E01.1.1	702	512.774	0	0
ZK380.t1	72	21.2739	2	2.01364
ZK380.2a.1	1335	1145.53	0	0
ZK380.2b.1	1239	1049.53	0	0
ZK380.2c.1	1296	1106.53	0	0
ZK380.2d.1	1200	1010.53	0	0
ZK380.3	3618	3428.53	3	0.0187418
ZK380.t2	73	21.1358	1365	1383.29
ZK380.5	279	115.59	7	1.29711
ZK380.4.1	576	387.8	3	0.165696
ZK380.6.1	81	19.0369	14.918	16.7847
ZK380.1.1	1326	1136.53	1	0.0188459
R09H3.1	3102	2912.53	4	0.0294163
R09H3.2.1	120	20.2802	2	2.1123
R09H3.3.1	1034	844.533	1.13472	0.0287787
R09H3.3.2	985	795.533	6.86528	0.184842
C36C9.2.1	2244	2054.53	1	0.0104252
C36C9.3.1	1541	1351.53	400	6.33917
C36C9.10	135	25.5308	141.09	118.367
C36C9.1.2	2717	2527.53	618	5.2371
C36C9.1.1	2712	2522.53	2.76272e-05	2.34585e-07
C36C9.11.1	508	320.949	0	0
C36C9.11.2	508	320.949	0	0
C36C9.12.2	508	320.949	4	0.266946
C36C9.12.1	522	334.518	0	0
C36C9.6.1	426	242.759	0	0
C36C9.7	78	19.7284	0	0
C36C9.9	78	19.7284	0	0
C36C9.t3	68	21.5775	0	0
C36C9.t1	68	21.5775	0	0
C36C9.8	78	19.7284	0	0
C36C9.4.1	1803	1613.53	2.41709	0.0320859
C36C9.t2	73	21.1358	0	0
C36C9.5.1	1458	1268.53	17	0.287043
F07G6.5.1	177	45.859	0	0
F07G6.6.1	1048	858.533	11	0.274432
F07G6.11	322	150.417	158	22.4989
F07G6.9	1024	834.533	0	0
F07G6.7.1	1209	1019.53	35	0.735303
F07G6.8.1	356	179.486	5	0.596676
F07G6.3	1797	1607.53	4	0.0532966
F07G6.2.1	729	539.727	0	0
F07G6.1.1	747	557.703	3	0.115217
F07G6.12.1	225	76.149	4	1.12511
F07G6.10.1	464	278.656	1025	78.7872
Y75D11A.2.1	804	614.598	3.45057	0.120254
Y75D11A.8	75	20.6073	0	0
Y75D11A.3.1	939	749.568	593.549	16.9607
Y75D11A.3.2	842	652.598	0	0
Y75D11A.6.1	120	20.2802	0	0
Y75D11A.1	169	41.5617	0	0
Y75D11A.4	1443	1253.53	0	0
Y75D11A.t2	74	21.0625	0	0
Y75D11A.7	340	165.386	0	0
Y75D11A.5	7746	7556.53	1	0.0028345
W03H1.t1	73	21.1358	0	0
W03H1.2.1	504	317.021	0	0
F31A9.4	1047	857.533	24	0.599459
F31A9.3.1	1074	884.533	0	0
F31A9.6	1077	887.533	7.00238	0.16899
F31A9.8	464	278.656	5	0.384328
F31A9.7	21	10.6154	0	0
F31A9.2	405	223.292	0	0
C14E2.8	89	16.6568	0	0
C14E2.8a	23	11.1333	0	0
C14E2.11.1	1122	932.533	2	0.0459373
C14E2.2	829	639.598	4	0.133953
C14E2.10	220	72.6858	0	0
C14E2.9	149	31.2611	0	0
C14E2.3.1	618	429.212	0	0
C14E2.7.1	357	180.358	14	1.66262
C14E2.4.1	1148	958.533	1	0.0223456
C14E2.5.1	791	601.598	0	0
C14E2.1.1	402	220.632	0	0
C14E2.6.1	585	396.622	3	0.162011
C14E2.t1	72	21.2739	2	2.01364
C14E2.12	135	25.5308	222	186.247
T26C11.3	648	459.012	2	0.0933265
T26C11.2.1	1032	842.533	2	0.0508443
T26C11.4a.1	1992	1802.53	205.113	2.4373
T26C11.4b.1	1722	1532.53	36.8872	0.515543
T26C11.5.1	1386	1196.53	128.947	2.30827
T26C11.5.2	1387	1197.53	83.053	1.48548
T26C11.6.1	2586	2396.53	207	1.85006
T26C11.9.2	792	602.598	0	0
T26C11.7.1	2747	2557.53	16.955	0.141996
T26C11.7.2	2753	2563.53	475.045	3.96913
T26C11.9.1	814	624.598	0	0
T26C11.10	57	18.9758	0	0
T26C11.t1	72	21.2739	0	0
T26C11.8.1	690	500.82	3	0.128304
T26C11.1b	763	573.703	0	0
T26C11.1a.1	645	456.012	0	0
Y59E1B.1	3310	3120.53	3	0.0205917
Y59E1B.6	61	20.3521	0	0
Y59E1B.6b	23	11.1333	0	0
Y59E1B.7a	21	10.6154	0	0
Y59E1B.7	57	18.9758	0	0
Y59E1B.7b	21	10.6154	0	0
Y59E1B.8a	22	10.8571	0	0
Y59E1B.8	59	19.7879	0	0
Y59E1B.8b	23	11.1333	0	0
Y59E1B.4a	22	10.8571	0	0
Y59E1B.4	58	19.5276	0	0
Y59E1B.4b	22	10.8571	0	0
Y59E1B.15a	22	10.8571	0	0
Y59E1B.15	60	20.2059	0	0
Y59E1B.15b	22	10.8571	0	0
Y59E1B.9	57	18.9758	0	0
Y59E1B.9b	22	10.8571	0	0
Y59E1B.3	56	17.9758	0	0
Y59E1B.3b	22	10.8571	0	0
Y59E1B.13	59	19.7879	0	0
Y59E1B.13b	23	11.1333	0	0
Y59E1B.12	59	19.7879	0	0
Y59E1B.12b	22	10.8571	0	0
Y59E1B.11	61	20.3521	0	0
Y59E1B.11b	23	11.1333	0	0
Y59E1B.10	60	20.2059	0	0
Y59E1B.10b	22	10.8571	0	0
Y59E1B.5	86	17.2117	0	0
Y59E1B.t2	72	21.2739	0	0
Y59E1B.t1	72	21.2739	0	0
Y59E1B.14	121	20.6436	3	3.11269
B0294.3.1	567	378.886	39	2.20473
B0294.1.2	629	440.114	0.232869	0.011333
B0294.1.1	627	438.114	76.7671	3.75308
ZC53.1.1	1922	1732.53	42.2685	0.522558
ZC53.1.2	1924	1734.53	9.73147	0.12017
ZC53.7.1	1001	811.533	200	5.27865
ZC53.6.1	1632	1442.53	28	0.415749
ZC53.22.1	653	463.929	12	0.554025
ZC53.22.2	581	392.711	0	0
ZC53.2.1	516	328.624	3	0.195534
ZC53.14	374	195.245	0	0
ZC53.19	264	103.936	0	0
ZC53.15	149	31.2611	0	0
ZC53.3	747	557.703	20.1365	0.773357
ZC53.18	150	31.7526	0	0
ZC53.16	225	76.149	0	0
ZC53.11	225	76.149	0	0
ZC53.12	525	337.442	0	0
ZC53.13	124	21.6256	0	0
ZC53.8	155	34.4186	0	0
ZC53.10	213	68.1448	0	0
ZC53.20	186	51.047	0	0
ZC53.9	175	44.7393	0	0
ZC53.17	150	31.7526	0	0
ZC53.4	2661	2471.53	0	0
ZC53.21	149	31.2611	0	0
Y59E1A.4.1	267	106.345	0	0
Y59E1A.1.1	1011	821.533	0	0
Y59E1A.2.1	690	500.82	111	4.74723
Y59E1A.3	894	704.568	0	0
F52D2.1.1	1011	821.533	0	0
F52D2.2.1	690	500.82	111	4.74723
F52D2.3	894	704.568	0	0
F52D2.10	509	321.919	0	0
F52D2.11	21	10.6154	0	0
F52D2.7.2	1640	1450.53	45.2021	0.667468
F52D2.7.1	1638	1448.53	261.798	3.87112
F52D2.9.1	1077	887.533	7	0.168932
F52D2.5.1	728	538.727	5	0.198793
F52D2.5.2	478	292.043	0	0
F52D2.6.1	405	223.292	2	0.191847
F52D2.12.1	2428	2238.53	202	1.9328
F52D2.8	1106	916.533	20	0.467392
F52D2.13	174	44.288	48	23.2142
F52D2.14	92	15.9492	6	8.05773
F52D2.4.1	2821	2631.53	987	8.03355
Y40A1A.2.1	615	426.27	0	0
Y40A1A.5	114	18.3774	2	2.33101
Y40A1A.4	930	740.568	70	2.02457
Y40A1A.3.1	372	193.529	23	2.54555
Y40A1A.6	177	45.859	8238.99	3848.12
Y40A1A.1	1013	823.533	0	0
Y102A11A.4	2274	2084.53	0	0
Y102A11A.9a.1	1818	1628.53	104.307	1.37189
Y102A11A.9c	1442	1252.53	0	0
Y102A11A.9d	865	675.568	73.7101	2.33699
Y102A11A.9b.1	765	575.625	5.98245	0.222607
Y102A11A.3.2	4779	4589.53	136.134	0.635325
Y102A11A.3.1	4780	4590.53	670.866	3.1302
Y102A11A.5.2	448	263.396	83.2816	6.77234
Y102A11A.2a.1	2360	2170.53	51.7476	0.510649
Y102A11A.2a.2	2364	2174.53	4.96577	0.0489125
Y102A11A.2b.1	2262	2072.53	7.28666	0.0753054
Y102A11A.5.1	577	388.782	83.7184	4.61226
Y102A11A.6.1	1114	924.533	40	0.926695
Y102A11A.12	216	70.111	0	0
Y102A11A.7.1	835	645.598	173	5.73962
Y102A11A.10	136	25.9354	0	0
Y102A11A.8.1	2115	1925.53	66	0.734163
Y102A11A.15	79	19.6695	0	0
Y102A11A.14	147	30.4561	0	0
Y102A11A.16	154	33.8575	0	0
Y102A11A.17	208	64.855	0	0
Y102A11A.13	148	30.9194	0	0
Y102A11A.1.1	1026	836.533	49	1.25462
Y102A11A.11	150	31.7526	0	0
F49H12.7.1	585	396.622	49.5118	2.67382
F49H12.6a.1	2313	2123.53	1192.14	12.0245
F49H12.6a.2	2312	2122.53	782.311	7.89449
F49H12.6b.1	2320	2130.53	171.035	1.71948
F49H12.6b.2	2248	2058.53	0	0
F49H12.11	150	31.7526	1	0.674558
F49H12.5.1	1057	867.533	28.0981	0.693729
F49H12.5.2	1001	811.533	2116.9	55.872
F49H12.4.1	678	488.842	17	0.744868
F49H12.10	69	21.3788	0	0
F49H12.3.1	503	316.035	45.4321	3.07912
F49H12.2.1	1412	1222.53	9.56794	0.167632
F49H12.9	74	21.0625	0	0
F49H12.8	61	20.3521	0	0
F49H12.1a.1	1763	1573.53	0.000111789	1.52167e-06
F49H12.1a.2	1759	1569.53	87.7381	1.19734
F49H12.1b.2	1609	1419.53	0.0241253	0.00036402
F49H12.1b.1	1598	1408.53	482.238	7.3332
T21D9.1.1	1276	1086.53	22	0.43369
F49H12.12	644	455.012	0	0
T21D9.2.1	471	285.398	7	0.525348
T21D9.3	131	23.8072	0	0
T21D9.5	140	27.3874	0	0
T21D9.4	173	43.7618	0	0
T21D9.6	130	23.3542	0	0
F53B1.11	133	24.6074	0	0
F53B1.14	146	30.089	0	0
F53B1.13	223	74.7207	0	0
F53B1.16	135	25.5308	0	0
F53B1.3.1	845	655.598	12	0.392051
F53B1.2.2	1742	1552.53	62.6612	0.864484
F53B1.2.1	1740	1550.53	323.339	4.46659
F53B1.4.2	1433	1243.53	188.239	3.24229
F53B1.4.1	1430	1240.53	1.76108	0.0304068
F53B1.6.1	1678	1488.53	39	0.561184
F53B1.7.1	1158	968.533	11	0.243264
F53B1.8a.1	3198	3008.53	54.3535	0.386965
F53B1.8a.2	3205	3015.53	319.647	2.27041
F53B1.8b.1	2232	2042.53	0	0
F53B1.15	150	31.7526	0	0
F53B1.t1	72	21.2739	0	0
F53B1.10	83	18.296	0	0
F53B1.12	259	100.22	1	0.21372
F53B1.9.1	159	36.3882	0	0
EGAP7.2	121	20.6436	0	0
EGAP7.1.2	964	774.568	209	5.77944
EGAP7.1.1	961	771.568	0	0
F48B9.5.1	1889	1699.53	10	0.126029
F48B9.10	200	59.5353	0	0
F48B9.12	143	28.7787	0	0
F48B9.9	156	34.9634	0	0
F48B9.11	140	27.3874	0	0
F48B9.4.2	576	387.8	394	21.7615
F48B9.4.1	572	383.817	0	0
F48B9.3.1	1522	1332.53	99	1.59132
F48B9.7	645	456.012	7	0.328792
F48B9.8.1	953	763.568	302	8.47146
F48B9.1.1	1483	1293.53	7	0.11591
T24C12.2.1	1890	1700.53	53	0.66756
T24C12.3.2	2145	1955.53	586	6.41847
T24C12.3.1	2157	1967.53	3.0545e-07	3.3252e-09
T24C12.1.1	948	758.568	50	1.4118
T24C12.4.1	828	638.598	67	2.24722
T14F9.21	143	28.7787	0	0
T14F9.15	143	28.7787	0	0
T14F9.17	275	112.466	0	0
T14F9.4c.1	1332	1142.53	0	0
T14F9.11	291	125.268	0	0
T14F9.6	123	21.3748	0	0
T14F9.9	206	63.5279	0	0
T14F9.10	359	182.117	0	0
T14F9.19	348	172.503	0	0
T14F9.18	220	72.6858	0	0
T14F9.22	186	51.047	0	0
T14F9.20	217	70.6884	0	0
T14F9.16	106	16.514	0	0
T14F9.4a.1	2171	1981.53	44	0.47561
T14F9.12	122	21.0387	0	0
T14F9.14	263	103.237	0	0
T14F9.4b.1	819	629.598	0	0
T14F9.7	140	27.3874	0	0
T14F9.3.1	1891	1701.53	298.863	3.76211
T14F9.3.2	1780	1590.53	2219.14	29.8841
T14F9.13	144	29.2154	0	0
T14F9.t1	72	21.2739	0	0
T14F9.5.1	619	430.212	16	0.796593
T14F9.8	132	24.1864	0	0
T14F9.2.1	1427	1237.53	61.5697	1.06564
T14F9.2.2	1432	1242.53	226.43	3.90325
T14F9.1.2	1869	1679.53	246.99	3.14985
T14F9.1.1	1767	1577.53	5872.01	79.7274
F07D10.1.1	731	541.727	19551	773.014
AH9.8	125	21.8536	0	0
AH9.7	871	681.568	29.4257	0.924734
AH9.9	104	16.155	3	3.97753
AH9.1.1	1236	1046.53	7.57428	0.15502
AH9.2.1	1166	976.533	505	11.0765
AH9.3.2	965	775.568	394.255	10.8882
AH9.3.1	1088	898.533	5.74486	0.136945
AH9.5	98	16.1172	0	0
AH9.5b	24	12.1333	0	0
AH9.6.1	1083	893.533	53	1.27047
AH9.4.1	1397	1207.53	13.9746	0.247879
AH9.4.2	1403	1213.53	0.0254156	0.000448589
T10H10.3.2	1338	1148.53	294	5.48281
T10H10.3.1	1334	1144.53	3.63342e-06	6.79966e-08
T10H10.4	139	27.0364	0	0
T10H10.6	138	26.7167	0	0
T10H10.7	117	19.3187	0	0
T10H10.2.1	1951	1761.53	153.416	1.86543
T10H10.2.2	1954	1764.53	17.5841	0.213447
T10H10.5	138	26.7167	1	0.801707
T10H10.1.1	6602	6412.53	113.236	0.378229
T10H10.1.2	6623	6433.53	1.76371	0.00587188
T01B6.3a.1	1868	1678.53	416.499	5.31476
T01B6.3b.1	1361	1171.53	28.5011	0.521082
T01B6.8	187	51.6269	0	0
T01B6.9	141	27.8386	0	0
T01B6.11	2349	2159.53	0	0
T01B6.12.1	131	23.8072	0	0
T01B6.12a	24	12.1333	0	0
T01B6.12	66	21.881	0	0
T01B6.12b	23	11.1333	0	0
T01B6.5	136	25.9354	0	0
T01B6.6	80	19.4206	0	0
T01B6.7	137	26.3987	0	0
T01B6.10	213	68.1448	0	0
T01B6.1.2	1205	1015.53	51	1.07566
T01B6.1.1	1203	1013.53	0	0
T01B6.4.1	655	465.929	12	0.551646
T24D8.3.1	334	160.225	0	0
T24D8.4.1	510	322.876	0	0
T24D8.5.1	709	519.727	54	2.22545
T24D8.17	128	22.8141	0	0
T24D8.15	131	23.8072	0	0
T24D8.12	197	57.7893	0	0
T24D8.13	197	57.7893	0	0
T24D8.1.1	1681	1491.53	110	1.57964
T24D8.10	57	18.9758	0	0
T24D8.6.1	274	111.696	15	2.87642
T24D8.11	274	111.696	0	0
T24D8.9	99	16.1215	0	0
T24D8.9a	24	12.1333	0	0
T24D8.9b	23	11.1333	0	0
T24D8.14	192	54.6465	0	0
T24D8.16	190	53.5065	0	0
T24D8.7	97	15.8875	0	0
T24D8.7a	23	11.1333	0	0
T24D8.7b	22	10.8571	0	0
T24D8.18	1364	1174.53	2	0.0364724
T24D8.8	97	15.8875	0	0
T24D8.8a	22	10.8571	0	0
T24D8.8b	22	10.8571	0	0
F47G3.3.1	1860	1670.53	199	2.55151
F47G3.4.1	376	196.979	39.8779	4.33623
F47G3.4.2	409	227.001	15.1221	1.42687
F47G3.2	1447	1257.53	77	1.31151
F47G3.8	146	30.089	0	0
F47G3.1.1	2828	2638.53	130	1.05531
F47G3.5	146	30.089	4	2.84742
F47G3.7	147	30.4561	7.87756e-07	5.54008e-07
F47G3.6	142	28.3251	0	0
C43H6.6.1	1941	1751.53	4	0.0489149
C43H6.7b.1	1173	983.533	14.3685	0.312913
C43H6.7a.1	1213	1023.53	207.631	4.34501
C43H6.4.1	2187	1997.53	0	0
C43H6.4.2	2190	2000.53	143	1.53105
C43H6.3.1	757	567.703	328	12.3752
C43H6.3.2	724	534.727	0	0
C43H6.1.1	1516	1326.53	660	10.6568
C43H6.12.1	36	13.075	0	0
C43H6.8.1	375	196.052	1	0.109251
C43H6.9a.1	2264	2074.53	4	0.0412989
C43H6.9a.2	2462	2272.53	0	0
C43H6.9b.1	2658	2468.53	0	0
C43H6.10	149	31.2611	0	0
C43H6.11	150	31.7526	0	0
T07D1.1d.1	1998	1808.53	0	0
T07D1.1c.1	1737	1547.53	10	0.138407
T07D1.1a.1	1785	1595.53	0	0
T07D1.1b.1	2109	1919.53	0	0
T07D1.11	150	31.7526	0	0
T07D1.2.2	1701	1511.53	742.383	10.5199
T07D1.2.1	1696	1506.53	0.616659	0.00876729
T07D1.6	108	17.0158	0	0
T07D1.6a	22	10.8571	0	0
T07D1.6b	22	10.8571	0	0
T07D1.7	97	15.8875	0	0
T07D1.7b	22	10.8571	0	0
T07D1.7a	23	11.1333	0	0
T07D1.3.1	435	251.19	3	0.255811
T07D1.4a.2	1876	1686.53	243.189	3.08851
T07D1.4a.1	4265	4075.53	3.85618	0.0202662
T07D1.4b.1	1023	833.533	0	0
T07D1.4d.1	1290	1100.53	10.9544	0.213199
T07D1.9	142	28.3251	0	0
T07D1.8	133	24.6074	1	0.870429
T07D1.10	139	27.0364	0	0
R04B3.7	141	27.8386	0	0
R04B3.4	21	10.6154	0	0
R04B3.6	149	31.2611	0	0
R04B3.t1	73	21.1358	0	0
R04B3.t2	73	21.1358	0	0
R04B3.1.1	2122	1932.53	4	0.0443335
R04B3.2.1	1279	1089.53	358	7.03788
R04B3.3.2	1874	1684.53	306.99	3.90341
R04B3.3.1	1870	1680.53	0.0101563	0.000129445
R04B3.5	21	10.6154	0	0
K02E10.5.2	699	509.797	0	0
K02E10.5.1	752	562.703	28	1.06581
K02E10.6.2	806	616.598	0.206788	0.00718329
K02E10.6.1	803	613.598	102.793	3.58823
K02E10.4a.2	1544	1354.53	28.3065	0.447606
K02E10.4b.1	1547	1357.53	1.69348	0.0267196
K02E10.4a.1	1694	1504.53	0	0
K02E10.2a.1	2520	2330.53	102.729	0.94414
K02E10.2a.2	2522	2332.53	554.271	5.08972
K02E10.2b.1	2130	1940.53	0	0
K02E10.1.1	1248	1058.53	90	1.82112
K02E10.10	137	26.3987	0	0
K02E10.7.1	2204	2014.53	0	0
K02E10.7.2	2249	2059.53	48	0.499197
K02E10.9	73	21.1358	0	0
K02E10.8b.1	2609	2419.53	47.8558	0.423645
K02E10.8c.1	2600	2410.53	73.1442	0.649929
K02E10.8a.1	2120	1930.53	0	0
K02E10.12	138	26.7167	0	0
K02E10.11	141	27.8386	0	0
R11B5.4	161	37.3297	0	0
R11B5.2	124	21.6256	0	0
R11B5.7	148	30.9194	0	0
R11B5.10	64	21.3121	0	0
R11B5.6	131	23.8072	0	0
R11B5.5	287	121.991	0	0
R11B5.9	117	19.3187	0	0
R11B5.1.1	2397	2207.53	479	4.64759
R11B5.8	83	18.296	0	0
R11B5.t3	74	21.0625	0	0
R11B5.12	118	19.7376	0	0
R11B5.t1	72	21.2739	0	0
R11B5.11	219	71.9153	0	0
R11B5.3	88	16.7335	0	0
R11B5.t2	74	21.0625	0	0
F52H2.13	203	61.4951	2	0.696608
F52H2.3.1	553	364.954	231.421	13.582
F52H2.3.2	687	497.82	47.5786	2.0471
F52H2.4.1	1913	1723.53	94	1.16817
F52H2.4.2	1534	1344.53	0	0
F52H2.10	86	17.2117	0	0
F52H2.t2	73	21.1358	0	0
F52H2.12	132	24.1864	0	0
F52H2.9	132	24.1864	0	0
F52H2.2b.1	1590	1400.53	7.12893	0.109026
F52H2.t1	72	21.2739	0	0
F52H2.11	140	27.3874	0	0
F52H2.14	144	29.2154	0	0
F52H2.2a.1	1742	1552.53	262.871	3.62661
F52H2.5.2	2520	2330.53	564.392	5.1871
F52H2.5.1	2550	2360.53	308.774	2.80176
F52H2.6a.1	1987	1797.53	0.0500862	0.000596816
F52H2.6b.1	1960	1770.53	331.095	4.00542
F52H2.6a.2	1989	1799.53	291.688	3.47183
F52H2.15.1	406	224.189	17	1.62418
F52H2.7.1	2457	2267.53	0.164126	0.00155033
F52H2.7.2	2459	2269.53	321.836	3.03737
F52H2.1.1	2096	1906.53	0	0
F52H2.1.2	2035	1845.53	106	1.23022
F52H2.8	21	10.6154	0	0
H01M10.3.1	479	293.029	1415	103.43
H01M10.1.2	1064	874.533	160	3.91871
H01M10.1.1	1053	863.533	0	0
H01M10.2.1	950	760.568	11	0.30978
T03G6.6	91	16.1096	0	0
T03G6.5	161	37.3297	0	0
T03G6.2b.2	1860	1670.53	277.602	3.55932
T03G6.2b.1	1857	1667.53	12.2408	0.15723
T03G6.7.1	30	10.6	0	0
T03G6.2c.2	1834	1644.53	66.7848	0.86983
T03G6.2c.1	1832	1642.53	314.372	4.09949
T03G6.1.2	1167	977.533	79.9924	1.75274
T03G6.1.1	1161	971.533	0.00759823	0.000167515
T03G6.3.1	1809	1619.53	224.788	2.97291
T03G6.3.2	1811	1621.53	994.212	13.1327
T03G6.t1	71	21.0045	0	0
T03G6.4	128	22.8141	0	0
F54G2.3	205	62.8702	0	0
F54G2.1e.1	4042	3852.53	37.6598	0.209378
F54G2.1a.1	4271	4081.53	15.8572	0.0832152
F54G2.1g.1	4085	3895.53	109.126	0.600014
F54G2.1d.1	4053	3863.53	98.3567	0.545278
F54G2.1f.1	3456	3266.53	0	0
F54G2.4	122	21.0387	15	15.2712
F54G2.2	3137	2947.53	17	0.123535
C09B7.5	71	21.0045	0	0
C09B7.7	144	29.2154	0	0
C09B7.6	124	21.6256	1	0.990445
C09B7.3	377	197.867	1	0.108249
C09B7.8	300	132.378	0	0
C09B7.11	262	102.409	0	0
C09B7.2d.1	667	477.908	391.631	17.5522
C09B7.2b.1	590	401.55	17.7127	0.94481
C09B7.2a.1	592	403.532	382.656	20.311
C09B7.2c.1	345	169.847	0	0
C09B7.4	333	159.333	0	0
C09B7.1a.1	1669	1479.53	39.9808	0.578797
C09B7.1b.1	1549	1359.53	46.335	0.729993
C09B7.1c.1	1432	1242.53	3.68418	0.0635085
C09B7.9	221	73.3959	0	0
C09B7.10	183	49.2531	0	0
C09B7.12	204	62.2234	0	0
T14G11.4	132	24.1864	0	0
T14G11.5	128	22.8141	1	0.938848
T14G11.3.1	2441	2251.53	1833	17.4375
T14G11.6	132	24.1864	0	0
T14G11.1.2	1358	1168.53	129.837	2.37989
T14G11.1.1	1313	1123.53	226.163	4.31157
T02C5.1a.1	1339	1149.53	773.299	14.4087
T02C5.1a.2	1352	1162.53	884.076	16.2886
T02C5.1b.1	1388	1198.53	0.00207301	3.70469e-05
T02C5.1b.2	1385	1195.53	1685.62	30.1994
T02C5.3a.2	2809	2619.53	220.452	1.80256
T02C5.3b.2	2508	2318.53	146.458	1.353
T02C5.3a.1	2796	2606.53	0.0797851	0.000655629
T02C5.3b.1	2496	2306.53	0.0107093	9.94493e-05
T02C5.5b.1	6848	6658.53	58.775	0.189066
T02C5.5q.1	6986	6796.53	54.0934	0.170473
T02C5.5g.1	6838	6648.53	37.2472	0.119996
T02C5.5c.1	5736	5546.53	3.0006	0.0115874
T02C5.5f.1	6198	6008.53	0	0
T02C5.5h.1	6204	6014.53	0	0
T02C5.5i.1	6150	5960.53	0	0
T02C5.5j.1	6003	5813.53	0	0
T02C5.5k.1	5949	5759.53	0	0
T02C5.5l.1	6009	5819.53	0	0
T02C5.5m.1	5955	5765.53	0	0
T02C5.5n.1	6384	6194.53	0.0913716	0.000315938
T02C5.5o.1	6360	6170.53	12.7924	0.0444046
T02C5.5p.1	6516	6326.53	0	0
T02C5.6	183	49.2531	0	0
T02C5.5a.1	4660	4470.53	0	0
T02C5.7	148	30.9194	0	0
Y76F7A.5	148	30.9194	0	0
Y76F7A.1	51	15.1481	0	0
Y76F7A.2	51	15.1481	0	0
Y76F7A.3	92	15.9492	0	0
Y76F7A.4	100	16.1641	0	0
F25H10.6	211	66.835	0	0
F25H10.7	134	25.1267	0	0
F25H10.8	140	27.3874	0	0
F25H10.10	89	16.6568	0	0
F25H10.9	129	23.0013	0	0
F25H10.4	146	30.089	0	0
F25H10.3	143	28.7787	0	0
F25H10.5	147	30.4561	0	0
F25H10.2	80	19.4206	0	0
F55F1.2.1	396	215.189	0	0
F55F1.4	21	10.6154	0	0
F55F1.6	160	36.9046	0	0
C14A11.3b.1	3677	3487.53	86.2155	0.5295
F55F1.11	112	17.8511	0	0
F55F1.9	145	29.6472	0	0
F55F1.10	148	30.9194	0	0
F55F1.7	278	114.812	0	0
F55F1.8	186	51.047	0	0
C14A11.10	296	129.244	0	0
C14A11.13	139	27.0364	0	0
C14A11.3c.1	2063	1873.53	27.4375	0.313676
C14A11.3a.1	2013	1823.53	122.599	1.44003
C14A11.3a.2	2020	1830.53	223.748	2.61807
C14A11.14	68	21.5775	0	0
C14A11.11	146	30.089	0	0
C14A11.2.1	1129	939.533	27	0.615533
C14A11.5.1	1626	1436.53	17	0.253474
C14A11.9.1	892	702.568	401	12.2252
C14A11.6a.1	1539	1349.53	38.4722	0.610609
C14A11.6b.1	1521	1331.53	30.5278	0.491069
C14A11.8	93	15.9069	0	0
C14A11.8b	20	12.5	0	0
C14A11.1.1	1137	947.533	52	1.17546
C14A11.12	755	565.703	27	1.02229
C14A11.7.1	1086	896.533	129	3.08193
Y71H10B.1a.2	2141	1951.53	747.216	8.20105
Y71H10B.1a.1	2195	2005.53	297.116	3.17318
Y71H10B.1b.2	2089	1899.53	1037.67	11.7007
Y71H10B.1b.1	2080	1890.53	0.000508077	5.75631e-06
Y71H10B.1c.1	1581	1391.53	0	0
F58H12.1.1	3491	3301.53	388	2.51719
F53B3.1.2	2221	2031.53	8.60819	0.0907585
F53B3.1.1	1985	1795.53	376.392	4.49
F53B3.2.1	2077	1887.53	4	0.0453905
F53B3.8	146	30.089	0	0
