target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.2	853	655.387	48.8782	2.20966
Y73E7A.7b.1	1011	813.341	0	0
Y73E7A.1a.1	829	631.429	1843.12	86.4843
Y73E7A.1a.2	832	634.387	650.882	30.3988
Y73E7A.1b.1	441	249.713	0	0
Y73E7A.8.1	2389	2191.34	50	0.676034
Y71G12B.20a.1	2462	2264.34	624.98	8.17773
Y71G12B.20d.1	1446	1248.34	2.45346e-08	5.82311e-10
Y71G12B.20c.1	1617	1419.34	207.397	4.32936
Y71G12B.20b	2864	2666.34	67.6234	0.751432
Y71G12B.18a.1	1096	898.341	38.7178	1.27696
Y71G12B.18b.1	771	573.509	14.2822	0.737843
Y71G12B.34	21	12.6667	0	0
Y71G12B.21.1	707	509.657	63	3.66245
Y71G12B.33b.1	832	634.387	0	0
Y71G12B.33a.1	450	257.961	0	0
Y71G12B.22.1	919	721.341	0	0
Y71G12B.22.2	910	712.341	91.8501	3.82033
Y71G12B.17.1	1088	890.341	83	2.76204
Y71G12B.23a.2	970	772.341	241.625	9.26917
Y71G12B.23b.1	678	480.723	6.37543	0.392937
Y71G12B.23a.1	965	767.341	0	0
Y71G12B.35.1	1104	906.341	151	4.93621
Y71G12B.16.1	1423	1225.34	84	2.0311
Y71G12B.31b.1	495	300.911	45.6036	4.49024
Y71G12B.31a.1	1272	1074.34	26.4075	0.728271
Y71G12B.15a.1	1166	968.341	665.734	20.3695
Y71G12B.15a.2	1118	920.341	1369	44.0721
Y71G12B.37	149	32.0358	0	0
Y71G12B.44	1324	1126.34	10.989	0.289065
Y71G12B.41	268	103.868	0	0
Y71G12B.40	119	19.9154	0	0
Y71G12B.15b.1	291	121.258	178.265	43.5578
Y71G12B.14.2	361	177.759	818	136.342
Y71G12B.14.1	355	172.79	0	0
Y71G12B.13.1	1663	1465.34	881	17.8134
Y71G12B.12c.2	989	791.341	281.867	10.5533
Y71G12B.12a.2	999	801.341	592.765	21.9166
Y71G12B.12b.1	511	316.335	20.3678	1.90768
Y71G12B.12c.1	987	789.341	0	0
Y71G12B.12a.1	997	799.341	0	0
Y71G12B.11b.1	8361	8163.34	1847.7	6.70612
Y71G12B.11d.1	8390	8192.34	0	0
Y71G12B.11a.2	8110	7912.34	2858.71	10.7047
Y71G12B.11a.1	8108	7910.34	102.088	0.382372
Y71G12B.11d.2	8077	7879.34	0	0
Y71G12B.11f.1	1896	1698.34	756.507	13.1977
Y71G12B.11e.1	6567	6369.34	0	0
Y71G12B.11c.1	5741	5543.34	0	0
Y71G12B.36	111	17.6694	0	0
Y71G12B.29	99	15.9026	0	0
Y71G12B.29a	24	12	0	0
Y71G12B.29b	22	13.6667	0	0
Y71G12B.11g.1	177	45.6006	0	0
Y71G12B.24a.1	1667	1469.34	893.457	18.0161
Y71G12B.24b.1	1664	1466.34	44.5425	0.900012
Y71G12B.24b.2	1655	1457.34	0	0
Y71G12B.10.2	1069	871.341	1905	64.7762
Y71G12B.10.1	1064	866.341	4.05767e-06	1.3877e-07
Y71G12B.9a.1	2559	2361.34	1116.67	14.0112
Y71G12B.9a.2	2573	2375.34	0.325696	0.00406252
Y71G12B.9b.1	1722	1524.34	0	0
Y71G12B.9c.1	471	277.813	0	0
Y71G12B.8.2	2440	2242.34	1205.88	15.9334
Y71G12B.8.1	2427	2229.34	1068.12	14.1956
Y71G12B.25a.1	1416	1218.34	4.71247	0.114601
Y71G12B.25a.2	1422	1224.34	154.712	3.74396
Y71G12B.25b.1	792	594.509	3.57534	0.178183
Y71G12B.26a.1	1336	1138.34	42.2167	1.0988
Y71G12B.26b.1	243	86.7348	10.7833	3.68356
Y71G12B.42	94	15.1944	52	101.397
Y71G12B.6a.1	1241	1043.34	18.5634	0.527156
Y71G12B.6a.2	1243	1045.34	302.437	8.57206
Y71G12B.6b.1	243	86.7348	0	0
Y71G12B.27.1	438	246.997	124	14.8743
Y71G12B.5b	3773	3575.34	54.8286	0.454358
Y71G12B.5a.1	3783	3585.34	1.17141	0.00968024
Y71G12B.4.1	1169	971.341	1164	35.505
Y71G12B.3.1	530	334.75	89	7.8773
Y71G12B.32.1	868	670.387	34	1.50266
Y71G12B.2.1	1173	975.341	18	0.546795
Y71G12B.30a.1	1105	907.341	95.9571	3.1334
Y71G12B.30c.1	615	418.252	9.76713	0.691891
Y71G12B.30b.1	762	564.622	3.81749e-05	2.00322e-06
Y71G12B.39	643	445.998	17.9553	1.1928
Y71G12B.1b.1	1691	1493.34	0	0
Y71G12B.1b.2	1539	1341.34	3343.7	73.8578
Y71G12B.1a.1	1539	1341.34	111.271	2.45783
Y71G12B.28	671	473.755	5.03286	0.314753
C53H9.3.1	255	94.906	449	140.172
C53H9.2a.2	1689	1491.34	20.832	0.413868
C53H9.1.1	2312	2114.34	8000.04	112.105
C53H9.2b	1640	1442.34	0	0
C53H9.2c	1515	1317.34	11.6483	0.261983
C53H9.2d	1540	1342.34	510.883	11.2763
C53H9.2e	1707	1509.34	0	0
C53H9.2a.1	1682	1484.34	0	0
C53H9.1.2	2174	1976.34	29825.6	447.132
M01D7.7a.1	2421	2223.34	1500.57	19.9967
M01D7.7a.2	2420	2222.34	1408.43	18.7773
M01D7.7b.1	2311	2113.34	0	0
M01D7.7b.2	2345	2147.34	0	0
C53H9.4.1	93	15.0073	0	0
M01D7.7c.1	1387	1189.34	0	0
M01D7.10	67	18.8909	0	0
M01D7.11	97	15.7787	0	0
M01D7.6.2	794	596.509	192.776	9.57515
M01D7.6.1	657	459.878	1408.22	90.7272
M01D7.5.1	501	306.708	486	46.9482
M01D7.4a.1	1411	1213.34	179.563	4.38473
M01D7.4b.1	735	537.622	28.437	1.56717
M01D7.9.1	389	202.12	1	0.146588
M01D7.1	1028	830.341	2	0.0713645
M01D7.2a.2	1438	1240.34	0	0
M01D7.2a.1	1404	1206.34	1895	46.5423
M01D7.2c.1	540	344.638	0	0
M01D7.2b.1	810	612.429	0	0
Y71G12A.3a.1	3503	3305.34	1743.73	15.6304
Y71G12A.5.1	30	9.16667	0	0
Y71G12A.3b.1	990	792.341	169.003	6.3196
Y71G12A.4.1	1478	1280.34	72	1.66616
Y71G12A.2a.1	1327	1129.34	4.82458	0.126573
Y71G12A.2b.1	3686	3488.34	714.203	6.06613
Y71G12A.2c.1	3509	3311.34	370.497	3.31504
Y71G12A.2c.2	3456	3258.34	0.47556	0.00432432
Y51F10.7.2	769	571.584	8784.77	455.364
Y51F10.7.1	791	593.509	473.227	23.6239
Y51F10.14	123	21.0503	3	4.22251
Y51F10.5.2	1783	1585.34	1339.81	25.0396
Y51F10.5.1	1777	1579.34	0	0
Y51F10.4b.1	1473	1275.34	234.883	5.45674
Y51F10.4a.1	1988	1790.34	1272.92	21.0656
Y51F10.4c.1	1167	969.341	0	0
Y51F10.4d.1	492	298.05	40.1953	3.99571
Y51F10.4e.1	246	88.843	0	0
Y51F10.15.1	405	216.767	2	0.273366
Y51F10.10a.1	1267	1069.34	419.691	11.6285
Y51F10.10b.1	1192	994.341	205.301	6.11736
Y51F10.10b.2	1113	915.341	2.17562	0.0704221
Y51F10.10a.2	1207	1009.34	3.74902e-05	1.1005e-06
Y51F10.10e.1	228	76.6272	0	0
Y51F10.10c.1	894	696.387	0.00192575	8.19329e-05
Y51F10.10d.1	969	771.341	124.83	4.79492
Y51F10.11.1	1126	928.341	301	9.60655
Y51F10.3a.1	1828	1630.34	25.4741	0.462944
Y51F10.3a.2	1764	1566.34	1547	29.2626
Y51F10.3b.1	693	495.723	650.652	38.8882
Y51F10.13	213	66.9864	0	0
Y51F10.12	172	42.8052	0	0
Y51F10.2a.1	1110	912.341	0.000134199	4.35813e-06
Y51F10.2a.2	1105	907.341	4859.33	158.677
Y51F10.2b.1	633	436.056	0	0
Y51F10.8	615	418.252	41.784	2.95992
Y51F10.2c.1	381	194.998	28.6723	4.35652
Y20F4.3a.1	3310	3112.34	936.166	8.91198
Y20F4.3b.1	1794	1596.34	19.8343	0.368128
Y51F10.1	480	286.438	0	0
Y20F4.11	92	15.2869	0	0
Y20F4.2.2	2408	2210.34	510.067	6.83717
Y20F4.2.1	2369	2171.34	284.259	3.87877
Y20F4.4a.1	2385	2187.34	1071.53	14.5143
Y20F4.4a.2	3379	3181.34	33.8264	0.315032
Y20F4.4b.1	363	179.385	53.2162	8.78955
Y20F4.10	2375	2177.34	37	0.503482
Y20F4.8.1	1038	840.341	24	0.846183
Y20F4.5	2178	1980.34	44.3359	0.663322
Y20F4.9	3913	3715.34	105	0.837335
Y37E3.1.2	1381	1183.34	1134.43	28.4038
Y37E3.1.1	1413	1215.34	0	0
Y37E3.3.2	351	169.211	1221	213.794
Y37E3.3.1	343	162.407	0	0
Y37E3.4.1	510	315.335	1764.76	165.814
Y37E3.4.2	443	251.545	472.242	55.6235
Y37E3.5b.1	1197	999.341	19.6513	0.58262
Y37E3.5d.1	1191	993.341	4.13642	0.123377
Y37E3.5a.1	1149	951.341	12.2123	0.380338
Y37E3.5c.1	1055	857.341	0	0
Y37E3.26	134	25.3889	0	0
Y37E3.7.2	1026	828.341	39296.2	1405.56
Y37E3.7.1	1042	844.341	592.316	20.7847
Y37E3.8a.1	498	303.81	0	0
Y37E3.8a.2	500	305.77	28877.5	2798.17
Y37E3.8b.1	306	133.109	0	0
Y37E3.22	140	28.138	9	9.47671
Y37E3.28	143	29.5011	0	0
Y37E3.21	139	27.6329	8	8.57772
Y37E3.27	219	70.8309	0	0
Y37E3.9.2	1108	910.341	5576	181.479
Y37E3.9.1	1106	908.341	6.01426e-06	1.96174e-07
Y37E3.10a.2	1867	1669.34	4903.24	87.0256
Y37E3.10a.1	1864	1666.34	2.99783e-06	5.3303e-08
Y37E3.10b	364	180.184	490.756	80.6969
Y37E3.11b.1	1336	1138.34	111.224	2.89491
Y37E3.11a.1	1314	1116.34	1463.72	38.8481
Y37E3.11i.1	1375	1177.34	102.055	2.56828
Y37E3.11c.1	972	774.341	0	0
Y37E3.11d.1	909	711.341	0	0
Y37E3.11e.1	594	397.413	0	0
Y37E3.11f.1	354	171.875	0	0
Y37E3.11g.1	490	296.11	0	0
Y37E3.29	222	72.722	3	1.22226
Y37E3.20	119	19.9154	10	14.8772
Y37E3.11h.1	117	19.281	0	0
Y37E3.13a.1	1535	1337.34	93.3028	2.0671
Y37E3.13b.1	1062	864.341	14.6972	0.503799
Y37E3.15a.2	2535	2337.34	2618.71	33.1951
Y37E3.15a.1	2539	2341.34	132.882	1.68155
Y37E3.15b	2931	2733.34	14.2225	0.154167
Y37E3.15c.1	1968	1770.34	94.1829	1.57624
Y37E3.19.1	540	344.638	19	1.63342
Y37E3.16.1	1712	1514.34	0.00229948	4.49898e-05
Y37E3.16.2	1701	1503.34	605.998	11.9432
Y37E3.17c.1	2712	2514.34	2129.35	25.0918
Y37E3.17d.1	2523	2325.34	0	0
Y37E3.17b.1	2722	2524.34	211.33	2.4804
Y37E3.17a.1	2703	2505.34	608.658	7.19805
Y37E3.17a.2	2714	2516.34	3669.66	43.2081
Y37E3.18	1431	1233.34	2	0.0480458
Y37E3.30.1	829	631.429	47	2.20537
Y37E3.25	20	11.6667	0	0
Y37E3.24	17	14	0	0
Y37E3.23	21	12.6667	0	0
W03F11.6d.1	5021	4823.34	356.552	2.1902
W03F11.6c.2	5301	5103.34	1497.71	8.69523
W03F11.6c.1	5299	5101.34	0.0148582	8.62962e-05
W03F11.6a.1	5310	5112.34	0.068724	0.000398288
W03F11.6f.1	4695	4497.34	7.77247e-07	5.12049e-09
W03F11.6o.1	4497	4299.34	342.941	2.36334
W03F11.6g.1	4149	3951.34	0.345284	0.00258905
W03F11.6h.1	3861	3663.34	0.00093338	7.54901e-06
W03F11.6i.1	3963	3765.34	51.0421	0.401636
W03F11.6j.1	3675	3477.34	0.154644	0.00131764
W03F11.6k.1	3684	3486.34	0	0
W03F11.6l.1	3396	3198.34	0	0
W03F11.6e.1	4064	3866.34	152.074	1.16537
W03F11.6m.1	3438	3240.34	663.331	6.06524
W03F11.6n.1	3150	2952.34	0.955443	0.00958841
W03F11.6b.1	2046	1848.34	394.812	6.32873
W03F11.5.1	961	763.341	41	1.59138
W03F11.1a.1	806	608.429	1525.49	74.2863
W03F11.1b.1	405	216.767	527.507	72.1013
W03F11.2a.1	3313	3115.34	0	0
W03F11.2b.1	3258	3060.34	5	0.0484071
W03F11.3.1	697	499.69	82	4.86207
W03F11.4.2	4165	3967.34	373.661	2.79053
W03F11.4.1	4284	4086.34	34.339	0.248978
F12B6.3a.1	1353	1155.34	0	0
F12B6.3b.1	1275	1077.34	1	0.0275014
F12B6.4	21	12.6667	0	0
F12B6.2c.1	1544	1346.34	0	0
F12B6.2a.1	1779	1581.34	634.919	11.896
F12B6.2d	2033	1835.34	34.5834	0.55829
F12B6.2e	1648	1450.34	14.3603	0.29336
F12B6.2f.1	210	65.0769	13.1374	5.98125
F12B6.1a.1	6672	6474.34	662.579	3.03215
F12B6.1b.1	6330	6132.34	194.421	0.939347
Y39G10AL.4	52	14.8689	0	0
Y39G10AL.6	52	14.8689	0	0
Y39G10AL.5	81	16.9852	0	0
Y39G10AL.t1	71	18.0139	0	0
Y39G10AL.1a.1	1211	1013.34	111.517	3.26057
Y39G10AL.1b.1	168	41.0442	4.48314	3.23623
Y39G10AL.3.2	1203	1005.34	1246.27	36.7288
Y39G10AL.3.1	1278	1080.34	417.732	11.4563
Y39G10AR.11.1	3181	2983.34	3210.6	31.8854
Y39G10AR.12a.1	2062	1864.34	2.81276e-08	4.47009e-10
Y39G10AR.12a.2	2064	1866.34	6582.33	104.495
Y39G10AR.10.2	2291	2093.34	282.067	3.99228
Y39G10AR.10.1	2285	2087.34	707.933	10.0486
Y39G10AR.12b.1	1516	1318.34	1103.67	24.8038
Y39G10AR.13a.2	2086	1888.34	1893.74	29.7131
Y39G10AR.13a.1	2076	1878.34	2026.79	31.97
Y39G10AR.13b.1	1716	1518.34	34.4739	0.672713
Y39G10AR.9b.1	1260	1062.34	1386.96	38.6819
Y39G10AR.9a.1	1405	1207.34	568.123	13.9419
Y39G10AR.9a.2	1410	1212.34	1.91841	0.0468841
Y39G10AR.21a.1	1483	1285.34	71.2766	1.643
Y39G10AR.21a.2	1486	1288.34	611.44	14.0615
Y39G10AR.21b.1	1131	933.341	300.283	9.53233
Y39G10AR.21c.1	117	19.281	0	0
Y39G10AR.20.1	522	327.057	1150	104.179
Y39G10AR.8.2	1694	1496.34	6386.47	126.456
Y39G10AR.8.1	1691	1493.34	456.533	9.05778
Y39G10AR.30	167	40.5842	0	0
Y39G10AR.7a.2	1799	1601.34	209.05	3.8679
Y39G10AR.7b.1	1797	1599.34	849.95	15.7457
Y39G10AR.7a.1	1793	1595.34	0	0
Y39G10AR.14a.1	2615	2417.34	6548.8	80.2661
Y39G10AR.14a.2	2645	2447.34	3834.2	46.4183
Y39G10AR.14b.1	225	74.746	0	0
Y39G10AR.32a.1	486	292.188	692	70.1701
Y39G10AR.32b.1	186	50.5691	0	0
Y39G10AR.15.1	2000	1802.34	172	2.82748
Y39G10AR.22.1	878	680.387	0	0
Y39G10AR.16.1	803	605.469	5	0.244673
Y39G10AR.6.1	1673	1475.34	61	1.22503
Y39G10AR.5.1	2921	2723.34	0	0
Y39G10AR.23	105	16.5167	0	0
Y39G10AR.25.2	646	448.968	0	0
Y39G10AR.25.1	647	449.968	0	0
Y39G10AR.3c	3133	2935.34	0	0
Y39G10AR.3a.1	2987	2789.34	43	0.456747
Y39G10AR.3d	3022	2824.34	0	0
Y39G10AR.3b.1	2838	2640.34	0	0
Y39G10AR.31	58	18.3803	0	0
Y39G10AR.28	79	18.12	0	0
Y39G10AR.29	79	18.12	0	0
Y39G10AR.27	54	16.3651	0	0
Y39G10AR.17.1	1737	1539.34	261	5.02359
Y39G10AR.18b.1	2319	2121.34	384.35	5.36815
Y39G10AR.18a.1	3343	3145.34	12.9073	0.121584
Y39G10AR.18a.2	3349	3151.34	3244.71	30.5063
Y39G10AR.18b.2	3452	3254.34	87.4259	0.79595
Y39G10AR.18c.1	1092	894.341	29.4256	0.974835
Y39G10AR.2b.1	2027	1829.34	1464.39	23.7177
Y39G10AR.2a.1	2040	1842.34	2460.02	39.5619
Y39G10AR.2c.1	930	732.341	103.582	4.19065
Y39G10AR.2d.1	924	726.341	0	0
Y39G10AR.24	65	20.5385	0	0
Y39G10AR.26	72	18.6463	0	0
F23C8.13a.1	821	623.429	45.1177	2.14422
F23C8.13b.1	552	356.475	0	0
F23C8.13c.1	381	194.998	12.8879	1.95821
F23C8.5a.1	936	738.341	8985.68	360.581
F23C8.5a.2	1384	1186.34	667.317	16.666
F23C8.5b.1	180	47.2446	0	0
F23C8.6.1	896	698.387	3215	136.393
F23C8.7.1	1618	1420.34	146	3.04557
F23C8.8.1	1023	825.341	60.3819	2.16762
F23C8.4.1	1324	1126.34	215.745	5.67517
F23C8.9.1	884	686.387	1292	55.7701
F23C8.4.2	1107	909.341	3296.87	107.42
F23C8.14b.1	78	17.7512	0	0
F23C8.14a.1	228	76.6272	13	5.02654
F23C8.3b.1	817	619.429	65	3.10907
F23C8.3a.1	676	478.755	0	0
F23C8.10	738	540.622	3	0.164413
F23C8.2	504	309.585	0	0
F23C8.1	1259	1061.34	4	0.111664
F23C8.11	1563	1365.34	3	0.0651012
T16H5.1a.1	1518	1320.34	24	0.53856
T16H5.1b.1	1317	1119.34	0	0
Y74C10AL.2.1	660	462.847	879.91	56.326
Y74C10AL.2.2	667	469.755	219.09	13.8184
Y74C10AR.3a.1	2504	2306.34	10.03	0.128851
Y74C10AR.3a.2	2513	2315.34	355.97	4.55519
Y74C10AR.3c.1	1823	1625.34	0	0
Y74C10AR.3b.1	285	116.723	0	0
Y74C10AR.2.1	450	257.961	20	2.29712
Y74C10AR.1a.2	1277	1079.34	4283	117.57
Y74C10AR.1a.1	1274	1076.34	9.24089e-07	2.54374e-08
Y74C10AR.1b.1	222	72.722	0	0
Y23H5B.6a.1	2332	2134.34	3196.61	44.3746
Y23H5B.6b.1	954	756.341	0	0
Y23H5B.6c.1	837	639.387	223.386	10.3514
Y23H5B.5.2	2261	2063.34	1777	25.5167
Y23H5B.5.1	2265	2067.34	0	0
Y23H5B.7a	1172	974.341	10.0536	0.305717
Y23H5B.7b	990	792.341	200.946	7.5141
Y23H5B.13	89	15.2129	0	0
Y23H5B.10	144	29.9736	17	16.8042
Y23H5B.11	21	12.6667	0	0
Y23H5B.4.1	1513	1315.34	85	1.91465
Y23H5B.14a	23	14.6667	0	0
Y23H5B.14	60	19.1711	0	0
Y23H5B.14b	22	13.6667	0	0
Y23H5B.3.1	650	452.938	13	0.850379
Y23H5B.8.1	1177	979.341	34	1.02862
Y23H5B.2	711	513.657	56	3.23016
Y23H5B.9.1	216	68.9212	24	10.3173
Y23H5B.1.1	759	561.622	23.5948	1.24475
Y23H5B.1.2	707	509.657	30.4052	1.76758
Y23H5B.12b.1	840	642.387	0	0
Y23H5B.12a.1	840	642.387	0	0
C55C2.4.1	708	510.657	16	0.928323
C55C2.3.1	861	663.387	1	0.0446623
C55C2.2.1	330	151.704	368	71.872
C55C2.1.1	537	341.683	21	1.82097
C55C2.5a.1	1847	1649.34	406.811	7.30786
C55C2.5b	1606	1408.34	29.7161	0.625161
C55C2.5c	1671	1473.34	104.763	2.10674
C55C2.5d	1618	1420.34	26.7107	0.557186
K07A3.1a.1	1296	1098.34	6260.65	168.885
K07A3.1a.2	1424	1226.34	86.2271	2.08325
K07A3.1b	1851	1653.34	253.754	4.54735
K07A3.2a.1	2927	2729.34	239.229	2.59696
K07A3.2b	3311	3113.34	74.7766	0.711619
K07A3.3b.1	1590	1392.34	135.913	2.89218
K07A3.3a	1642	1444.34	20.0868	0.41205
K07A3.4	323	146.232	0	0
K07A3.5	323	146.232	0	0
Y23H5A.5a.1	2690	2492.34	131.079	1.55824
Y23H5A.5d.1	2652	2454.34	376.438	4.5443
Y23H5A.5c.1	2105	1907.34	489.483	7.60358
Y23H5A.5e	2540	2342.34	0	0
Y23H5A.11	150	32.5299	0	0
Y23H5A.10	150	32.5299	0	0
Y23H5A.4a.1	1249	1051.34	55	1.54999
Y23H5A.4b.1	183	48.8833	0	0
Y23H5A.9	103	16.1898	0	0
Y23H5A.3.1	1058	860.341	4212	145.053
Y23H5A.2a.1	664	466.786	561.513	35.6411
Y23H5A.2b.1	519	324.101	0	0
Y23H5A.2c	224	73.9985	0	0
Y23H5A.7a.1	2991	2793.34	2930.03	31.0783
Y23H5A.7b.1	2986	2788.34	256.147	2.72178
Y23H5A.7c.1	2265	2067.34	3065.59	43.935
Y23H5A.1a	1744	1546.34	192.54	3.68913
Y23H5A.1b	1092	894.341	0	0
Y23H5A.8b	664	466.786	17.2641	1.09581
Y23H5A.8a.1	105	16.5167	0	0
F40E3.7	588	391.569	32	2.42131
F40E3.3.1	517	322.101	0	0
F40E3.2.1	859	661.387	3.02246	0.135398
F40E3.2.2	860	662.387	1810.89	81.0007
F40E3.10	156	35.3528	0	0
F40E3.5.2	1161	963.341	38.0343	1.16978
F40E3.5.1	1152	954.341	170.966	5.3078
F40E3.6a.1	777	579.509	10.3625	0.529802
F40E3.6b	744	546.622	2.63749	0.142959
F40E3.9	57	17.8841	7	11.5969
F40E3.8	188	51.6599	11	6.30881
F32B5.17	85	16.0838	0	0
F32B5.6i.1	1720	1522.34	721.929	14.0505
F32B5.6k.1	1717	1519.34	1.14884e-06	2.24033e-08
F32B5.6d.1	1724	1526.34	40.029	0.777019
F32B5.6j.1	1730	1532.34	558.054	10.7902
F32B5.6d.2	1670	1472.34	0	0
F32B5.6b.2	2102	1904.34	0	0
F32B5.6a.1	1723	1525.34	1036.35	20.1302
F32B5.6b.1	1918	1720.34	133.435	2.29807
F32B5.6c	1288	1090.34	0	0
F32B5.6e	2599	2401.34	87.4593	1.0791
F32B5.6l	1485	1287.34	143.743	3.30827
F32B5.6g.1	1328	1130.34	0	0
F32B5.6h.1	897	699.387	0	0
F32B5.6f.1	1317	1119.34	0	0
F32B5.7a.2	2755	2557.34	510.91	5.91921
F32B5.7a.1	2753	2555.34	3.09024	0.0358304
F32B5.7b.1	2163	1965.34	0	0
F32B5.12	147	31.2268	2	1.89763
F32B5.13	146	30.7832	0	0
F32B5.14	131	24.2432	0	0
F32B5.15	128	22.8691	0	0
F32B5.8a.2	1058	860.341	6796.33	234.052
F32B5.8a.1	1057	859.341	27.3412	0.942671
F32B5.8b.1	513	318.314	1950.32	181.535
F32B5.9	123	21.0503	5.60165	7.88435
F32B5.4.1	291	121.258	338	82.5878
F32B5.3.1	1083	885.341	15	0.501983
F32B5.2.1	1129	931.341	18	0.572628
F32B5.10	149	32.0358	0	0
F32B5.1.1	1360	1162.34	178.202	4.54243
F32B5.1.2	1362	1164.34	21.551	0.548398
F32B5.16	222	72.722	0	0
F32B5.11	150	32.5299	0	0
Y71F9B.21	196	56.4694	0	0
Y71F9B.5a.1	2901	2703.34	0	0
Y71F9B.5a.2	1934	1736.34	430.965	7.35387
Y71F9B.5b.1	1899	1701.34	24.7067	0.430261
Y71F9B.5d	1497	1299.34	0.328011	0.00747953
Y71F9B.5c.1	1473	1275.34	0	0
Y71F9B.16a.2	822	624.429	0	0
Y71F9B.16a.1	824	626.429	1057.09	49.9977
Y71F9B.16b.1	366	181.983	271.906	44.2687
Y71F9B.6c.1	2510	2312.34	645.096	8.26573
Y71F9B.6b.1	2353	2155.34	67.4932	0.927796
Y71F9B.6e.1	183	48.8833	0	0
Y71F9B.6d.1	654	456.938	8.55017	0.554403
Y71F9B.6f	1444	1246.34	406.464	9.66259
Y71F9B.6g	1294	1096.34	3.94738	0.106677
Y71F9B.4.1	499	304.79	1717	166.908
Y71F9B.3.2	771	573.509	5367	277.268
Y71F9B.3.1	769	571.584	0	0
Y71F9B.2a.2	1033	835.341	1269	45.0097
Y71F9B.2a.1	1026	828.341	0	0
Y71F9B.2b.1	129	23.3973	0	0
Y71F9B.8a.1	1842	1644.34	19.7949	0.356673
Y71F9B.8a.2	1844	1646.34	361.205	6.50044
Y71F9B.8e.1	726	528.657	0	0
Y71F9B.8b	1418	1220.34	0	0
Y71F9B.8c	1529	1331.34	0	0
Y71F9B.17	139	27.6329	0	0
Y71F9B.19	293	122.855	0	0
Y71F9B.22	146	30.7832	0	0
Y71F9B.18	166	40.0351	0	0
Y71F9B.7.1	2177	1979.34	3134	46.9123
Y71F9B.20	108	17.021	0	0
Y71F9B.9a.1	1061	863.341	164	5.62821
Y71F9B.9b.1	984	786.341	0	0
Y71F9B.24b	445	253.443	0	0
Y71F9B.24a	432	241.441	0	0
Y71F9B.10a.1	4603	4405.34	514.308	3.45901
Y71F9B.10c.1	4625	4427.34	2775.18	18.5719
Y71F9B.10a.2	4609	4411.34	783.904	5.26503
Y71F9B.10g.1	4334	4136.34	169.462	1.21385
Y71F9B.10b.1	4269	4071.34	148.657	1.08182
Y71F9B.10f.1	423	233.356	132.596	16.8353
Y71F9B.10d.1	3480	3282.34	5.15536	0.0465354
Y71F9B.10e.1	3498	3300.34	13.7362	0.123315
Y71F9B.1.2	462	269.344	282	31.0206
Y71F9B.1.1	458	265.469	0	0
Y71F9B.13c.1	806	608.429	0	0
Y71F9B.13a.2	801	603.469	645.273	31.6809
Y71F9B.13c.2	762	564.622	0	0
Y71F9B.13a.1	804	606.429	255.164	12.4666
Y71F9B.13b	1730	1532.34	45.5628	0.880976
Y71F9B.15.1	2189	1991.34	28	0.416602
W03D8.9.1	1114	916.341	1130.04	36.5379
W03D8.9.2	1064	866.341	0	0
W03D8.10	1014	816.341	28.9645	1.05124
W03D8.14.1	438	246.997	3	0.359863
W03D8.1.1	1133	935.341	21	0.665209
W03D8.8.2	1372	1174.34	75	1.89224
W03D8.8.1	1376	1178.34	0	0
W03D8.7.1	1035	837.341	43	1.52151
W03D8.2a.2	1168	970.341	40.4921	1.23639
W03D8.2a.1	1172	974.341	0	0
W03D8.2c	1232	1034.34	22.5079	0.644732
W03D8.2b.1	1095	897.341	0	0
W03D8.12	63	20.8765	1	1.41922
W03D8.6b.1	5053	4855.34	662.902	4.04518
W03D8.6c.1	5135	4937.34	768.205	4.60991
W03D8.6a.1	5113	4915.34	102.55	0.618148
W03D8.6d.1	4428	4230.34	346.917	2.42974
W03D8.6e.1	4362	4164.34	7.42539	0.0528301
W03D8.5.1	916	718.341	75	3.09342
W03D8.11.1	890	692.387	8	0.342333
W03D8.3.1	657	459.878	35	2.25494
W10C8.2.1	2572	2374.34	1403	17.5075
W03D8.13	100	15.9921	0	0
W10C8.17	191	53.5406	0	0
W10C8.14	149	32.0358	0	0
W10C8.8	370	185.51	1	0.159713
W10C8.12	150	32.5299	0	0
W10C8.13	138	27.16	0	0
W10C8.16	140	28.138	0	0
W10C8.15	217	69.4869	0	0
W10C8.9	148	31.6663	0	0
W10C8.11	67	18.8909	0	0
W10C8.7	67	18.8909	0	0
W10C8.1a.1	1191	993.341	0	0
W10C8.1b.1	1152	954.341	5	0.15523
W10C8.1c	1374	1176.34	0	0
W10C8.1d	1234	1036.34	0	0
W10C8.4a.1	819	621.429	31	1.47801
W10C8.4d.1	315	140.197	0	0
W10C8.4c.1	498	303.81	0	0
W10C8.5.2	1345	1147.34	5427.25	140.151
W10C8.5.1	1338	1140.34	0	0
W10C8.10	148	31.6663	0	0
W10C8.6.1	423	233.356	108	13.7124
Y71F9AL.11.1	591	394.517	9	0.675904
Y71F9AL.21	51	14.5862	0	0
Y71F9AL.10d.1	1441	1243.34	11.7005	0.278819
Y71F9AL.10a.2	1471	1273.34	0	0
Y71F9AL.10a.1	1520	1322.34	633.608	14.1967
Y71F9AL.10c.1	1516	1318.34	163.071	3.66487
Y71F9AL.10b.1	1457	1259.34	107.347	2.52555
